,id,nid,latitude,longitude,type,beds,category0,huc6,hand,dem,catchid,zone,category,25-1,25-2,25-3,25-4,25-5,25-6,25-7,25-8,25-9,25-10,25-11,25-12,25-13,25-14,25-15,25-16,25-17,25-18,25-19,25-20,25-21,25-22,25-23,25-24,25-25,geometry,code
54,143677706,h154,30.112141100000002,-94.16975617,HOSPITAL,17,SENDER,120402.0,2.203500748,7.680976391000001,1475141.0,none,SENDER,0.033827175,2.2642631730000002,2.518566525,1.98655939,1.934954689,1.0016273740000001,1.0016273740000001,1.208114987,1.2888852,1.44937135,1.536739031,1.553602688,1.55819898,1.577436197,1.5722630530000001,2.516976106,3.698231401,3.6635637130000003,2.101916726,1.261094772,1.321709965,1.663029906,1.7086144369999998,2.294171359,0.25537901,POINT (-94.16975617 30.1121411),s055
55,48179,n10,29.71640668,-96.53870603,NH,137,RECEIVER,120903.0,12.64617729,60.75617599,5791926.0,none,SENDER,5.398595113,5.397664252,5.397304556,5.39738361,5.397375705,5.397172141,5.397172141,5.398063475,5.398573373,5.401488491,6.506165097999999,6.532197046,6.818820053,9.801339391,10.18692791,12.48005738,16.73566468,17.31832328,20.60303475,22.21173829,24.92627848,28.20852897,28.23780558,26.58240074,5.432892702999999,POINT (-96.53870603 29.71640668),s056
56,481617,n12,29.71615991,-96.53633996,NH,40,SENDER,120903.0,13.98144913,61.85687637,5791934.0,none,SENDER,1.8066963440000001,1.806018796,1.8059865959999999,1.805982571,1.8059839130000002,1.806006721,1.806006721,1.806456184,1.808025947,1.8158049969999999,2.785110123,2.810865853,3.1315677710000003,4.629494813,5.141701252,7.284781995,10.57674913,10.8403222,12.15928233,12.83457324,13.7837997,14.78846134,14.79839122,14.33585365,1.8550181819999998,POINT (-96.53633996000001 29.71615991),s057
57,481388,n15,29.59538291,-95.60227179,NH,20,SENDER,120402.0,4.76192379,21.83909988,1572990.0,none,SENDER,0.8685378,0.8685378,1.133933769,2.512928895,2.5656500980000003,4.471841684,4.471841684,4.516701468,4.51089961,4.5147248310000005,4.620693807,4.618052377,4.670128318,4.773514502,4.754480213,4.3396594969999995,3.0430869310000004,3.667670938,2.7651154439999996,2.788749068,2.320015582,0.883526433,0.8685378,1.227303325,1.279502704,POINT (-95.60227179 29.59538291),s058
58,481521,n16,29.62339672,-95.61004166,NH,126,SENDER,120402.0,7.29148674,25.27344513,1572982.0,none,SENDER,2.7983003980000003,2.7983003980000003,2.885136938,5.822568847,5.865141027000001,7.070585319,7.070585319,7.118466334,7.114472879,7.121583854,7.219870195,7.219063256,7.2546347860000004,7.349606743,7.337798842000001,6.945001404,6.219354523,6.190334839,5.994392392999999,6.027023847000001,5.5891619729999995,2.7983003980000003,2.7983003980000003,4.270365827,2.937749947,POINT (-95.61004165999999 29.62339672),s059
59,481708,n17,29.6747828,-95.64736718,NH,9,SENDER,120401.0,5.2131567,27.31990814,1439615.0,none,SENDER,0.6130468170000001,0.6130468170000001,0.6130468170000001,0.79459819,0.825476179,4.491888108,4.491888108,5.070141259,5.089674253,5.1936040519999995,5.682536262999999,5.692773875,5.834993292,5.919030106,5.970455096,5.318103359,2.371602184,2.267235861,1.889096594,1.571011149,1.436978479,0.6130468170000001,0.6130468170000001,0.6130468170000001,0.6130468170000001,POINT (-95.64736718 29.6747828),s060
60,482267,n24,29.59048127,-95.56220549,NH,10,SENDER,120402.0,7.218143463,21.01034164,1572598.0,none,SENDER,2.360549671,2.360549671,3.270704365,4.696715743,4.742637574,7.163630312,7.163630312,7.2228088260000005,7.218633281000001,7.219582612000001,7.359614552000001,7.356064527000001,7.433453881,7.579209783,7.565499131,7.055740134,5.263031666,5.222519365,4.950011112,4.95314569,4.555957672,2.623542549,2.5886645930000003,3.324077555,3.809088468,POINT (-95.56220549 29.59048127),s061
61,482369,n27,29.59048841,-95.56159218,NH,12,SENDER,120402.0,7.352446079,21.14464378,1572598.0,none,SENDER,2.360549671,2.360549671,3.270704365,4.696715743,4.742637574,7.163630312,7.163630312,7.2228088260000005,7.218633281000001,7.219582612000001,7.359614552000001,7.356064527000001,7.433453881,7.579209783,7.565499131,7.055740134,5.263031666,5.222519365,4.950011112,4.95314569,4.555957672,2.623542549,2.5886645930000003,3.324077555,3.809088468,POINT (-95.56159218000001 29.59048841),s062
62,48809,n29,29.58082983,-95.76407765,NH,92,SENDER,120701.0,13.5664978,27.570493699999997,3123784.0,none,SENDER,5.073573977,5.074023851000001,5.075724221000001,5.098612495,5.101862641,6.1450686029999995,6.1450686029999995,6.275142691,6.359589271,6.709249177999999,8.514499974,8.51777674,9.753778065,11.93873738,12.32936334,13.82437622,13.67418175,13.60156552,14.23549484,15.14159821,17.30612587,19.85434826,20.20578178,27.88959753,20.36463084,POINT (-95.76407765 29.58082983),s063
63,482263,n30,29.62712323,-95.61647497,NH,14,SENDER,120402.0,6.6013183589999995,24.84860039,1572982.0,none,SENDER,2.7983003980000003,2.7983003980000003,2.885136938,5.822568847,5.865141027000001,7.070585319,7.070585319,7.118466334,7.114472879,7.121583854,7.219870195,7.219063256,7.2546347860000004,7.349606743,7.337798842000001,6.945001404,6.219354523,6.190334839,5.994392392999999,6.027023847000001,5.5891619729999995,2.7983003980000003,2.7983003980000003,4.270365827,2.937749947,POINT (-95.61647497 29.62712323),s064
64,48278,n34,29.53682717,-95.81955775,NH,56,SENDER,120701.0,0.970602036,29.58805275,3123332.0,none,SENDER,0.488134116,0.488134116,0.488134116,0.80292458,0.826441212,1.4972814630000002,1.4972814630000002,1.501398786,1.537823004,1.5457524280000001,1.6400855419999998,1.625722835,1.648044901,1.5549718419999998,1.5330065290000001,1.240038529,0.9553952170000001,0.951305726,1.032057842,1.005825384,0.82036113,0.488134116,0.488134116,1.182584565,0.488134116,POINT (-95.81955775 29.53682717),s065
65,48954,n42,29.61599094,-95.63621464,NH,150,RECEIVER,120402.0,3.121605396,22.86399841,1572986.0,none,SENDER,1.346890775,1.346890775,1.6567855580000002,3.371136315,3.3782885719999998,3.821012985,3.821012985,3.846530603,3.846446634,3.846535343,3.901883483,3.9001736260000004,3.9231073839999997,3.973414146,3.9665218330000003,3.746204525,3.436413651,3.4293027019999998,3.395065005,3.400202768,3.321118668,1.346890775,1.346890775,1.7386894419999999,1.6730004269999998,POINT (-95.63621464000001 29.61599094),s066
66,481020,n44,29.587522999999997,-95.643586,NH,90,SENDER,120701.0,1.7242810730000002,21.40584946,3123230.0,none,SENDER,0.30003856,0.30003856,0.300889212,0.647410685,0.6666829000000001,1.27461453,1.27461453,1.293830138,1.303905509,1.327506252,1.965319885,1.9974826430000001,1.280141344,1.2721654820000001,1.226089786,0.858765008,0.38782972,0.402245896,0.41391729299999996,0.42379946700000004,0.384670545,0.30003856,0.30003856,0.30003856,0.30003856,POINT (-95.643586 29.587523),s067
67,481761,n45,29.6480929,-95.72670949,NH,9,SENDER,120402.0,9.432976723,26.51013184,1572564.0,none,SENDER,4.027815829,4.027815829,4.027815829,4.208332831,4.2497561710000005,7.375675963,7.375675963,7.903056046000001,8.031597648,8.232580807,9.77482994,9.759752004,10.06227847,10.39395311,10.43986299,10.08497743,7.4020403120000005,7.213388521000001,6.423407375,5.861407801,5.80256704,4.029591115,4.029561527,4.76553268,4.126107499,POINT (-95.72670949 29.6480929),s068
68,4875,n48,29.58482106,-95.78186592,NH,56,SENDER,120701.0,17.17665863,31.23632431,3123746.0,none,SENDER,7.3504008039999995,7.350736921,7.350433171000001,7.358181298,7.359672663,8.79065232,8.79065232,8.876724552999999,8.994720613,9.165094904,12.80570374,12.80850262,14.39817359,18.02968901,18.69203288,20.841897399999997,20.58100333,20.48137234,21.605284899999997,23.09952981,26.75043024,30.71572267,31.39514049,49.01649524,31.8439582,POINT (-95.78186592 29.58482106),s069
69,482372,n49,29.59030043,-95.56171532,NH,10,SENDER,120402.0,7.403512955,21.19571114,1572598.0,none,SENDER,2.360549671,2.360549671,3.270704365,4.696715743,4.742637574,7.163630312,7.163630312,7.2228088260000005,7.218633281000001,7.219582612000001,7.359614552000001,7.356064527000001,7.433453881,7.579209783,7.565499131,7.055740134,5.263031666,5.222519365,4.950011112,4.95314569,4.555957672,2.623542549,2.5886645930000003,3.324077555,3.809088468,POINT (-95.56171532 29.59030043),s070
70,482268,n50,29.62690313,-95.61648092,NH,14,SENDER,120402.0,6.81427002,25.06155205,1572982.0,none,SENDER,2.7983003980000003,2.7983003980000003,2.885136938,5.822568847,5.865141027000001,7.070585319,7.070585319,7.118466334,7.114472879,7.121583854,7.219870195,7.219063256,7.2546347860000004,7.349606743,7.337798842000001,6.945001404,6.219354523,6.190334839,5.994392392999999,6.027023847000001,5.5891619729999995,2.7983003980000003,2.7983003980000003,4.270365827,2.937749947,POINT (-95.61648092 29.62690313),s071
71,48276,n51,29.60166013,-95.58068251,NH,150,RECEIVER,120402.0,5.681179523,21.06638145,1572598.0,none,SENDER,2.360549671,2.360549671,3.270704365,4.696715743,4.742637574,7.163630312,7.163630312,7.2228088260000005,7.218633281000001,7.219582612000001,7.359614552000001,7.356064527000001,7.433453881,7.579209783,7.565499131,7.055740134,5.263031666,5.222519365,4.950011112,4.95314569,4.555957672,2.623542549,2.5886645930000003,3.324077555,3.809088468,POINT (-95.58068251 29.60166013),s072
72,481626,n55,29.72199854,-95.74212951,NH,10,SENDER,120401.0,4.124938965,30.50151062,1440377.0,none,SENDER,0.7653437409999999,0.7653437409999999,0.7653437409999999,0.7653437409999999,0.7653437409999999,2.320118934,2.320118934,2.896761728,2.943187959,3.018193081,3.626197622,3.577292235,4.31098574,4.68173027,4.733694423,4.8021613610000005,3.598900987,3.377666161,2.785404619,2.395695461,2.497886301,1.565373374,1.3739019959999998,0.7653437409999999,0.7653437409999999,POINT (-95.74212951 29.72199854),s073
73,482265,n56,29.59038518,-95.56226171,NH,10,SENDER,120402.0,7.081219196,20.8734169,1572598.0,none,SENDER,2.360549671,2.360549671,3.270704365,4.696715743,4.742637574,7.163630312,7.163630312,7.2228088260000005,7.218633281000001,7.219582612000001,7.359614552000001,7.356064527000001,7.433453881,7.579209783,7.565499131,7.055740134,5.263031666,5.222519365,4.950011112,4.95314569,4.555957672,2.623542549,2.5886645930000003,3.324077555,3.809088468,POINT (-95.56226171 29.59038518),s074
74,482286,n57,29.56950638,-95.56219586,NH,87,SENDER,120402.0,6.963322638999999,20.79277229,1572598.0,none,SENDER,2.360549671,2.360549671,3.270704365,4.696715743,4.742637574,7.163630312,7.163630312,7.2228088260000005,7.218633281000001,7.219582612000001,7.359614552000001,7.356064527000001,7.433453881,7.579209783,7.565499131,7.055740134,5.263031666,5.222519365,4.950011112,4.95314569,4.555957672,2.623542549,2.5886645930000003,3.324077555,3.809088468,POINT (-95.56219586 29.56950638),s075
75,482582,n58,29.63166599,-95.61506287,NH,96,SENDER,120402.0,6.655883789,24.90315628,1572982.0,none,SENDER,2.7983003980000003,2.7983003980000003,2.885136938,5.822568847,5.865141027000001,7.070585319,7.070585319,7.118466334,7.114472879,7.121583854,7.219870195,7.219063256,7.2546347860000004,7.349606743,7.337798842000001,6.945001404,6.219354523,6.190334839,5.994392392999999,6.027023847000001,5.5891619729999995,2.7983003980000003,2.7983003980000003,4.270365827,2.937749947,POINT (-95.61506287 29.63166599),s076
76,481597,n61,29.55635436,-95.70521421,NH,108,SENDER,120701.0,0.018831253,21.33378029,3123288.0,none,SENDER,0.241580895,0.241580895,0.307431434,0.548529417,0.565887648,0.94499688,0.94499688,0.9668694720000001,0.974205023,0.9862788,1.016841892,1.012411702,1.021285386,0.960065052,0.9427086140000001,0.723431077,0.626375339,0.629278639,0.623287186,0.564617653,0.40165622700000003,0.241580895,0.241580895,0.615657416,0.31685097100000004,POINT (-95.70521420999999 29.55635436),s077
77,482154,n62,29.6629744,-95.62531914,NH,10,SENDER,120401.0,4.490334034,25.9513855,1440395.0,none,SENDER,1.3732140590000002,1.3732140590000002,1.3732140590000002,2.1177351680000003,2.162068369,5.641435926000001,5.641435926000001,5.803619349,5.813899847,5.853263835,6.130144132000001,6.130315131000001,6.241214837999999,6.368273534,6.413946854,5.988456864,5.146956785,5.0922947569999994,4.894050102,4.645668685,3.3899150419999997,1.572932693,1.53265153,1.7648490380000001,1.8095477130000002,POINT (-95.62531914 29.6629744),s078
78,483038,n64,29.682291999999997,-95.6574532,NH,10,SENDER,120401.0,4.81601429,27.50798798,1439615.0,none,SENDER,0.6130468170000001,0.6130468170000001,0.6130468170000001,0.79459819,0.825476179,4.491888108,4.491888108,5.070141259,5.089674253,5.1936040519999995,5.682536262999999,5.692773875,5.834993292,5.919030106,5.970455096,5.318103359,2.371602184,2.267235861,1.889096594,1.571011149,1.436978479,0.6130468170000001,0.6130468170000001,0.6130468170000001,0.6130468170000001,POINT (-95.65745320000001 29.682292),s079
79,48990,n66,29.614959999999996,-95.64071700000001,NH,112,SENDER,120402.0,3.41268754,23.1550808,1572986.0,none,SENDER,1.346890775,1.346890775,1.6567855580000002,3.371136315,3.3782885719999998,3.821012985,3.821012985,3.846530603,3.846446634,3.846535343,3.901883483,3.9001736260000004,3.9231073839999997,3.973414146,3.9665218330000003,3.746204525,3.436413651,3.4293027019999998,3.395065005,3.400202768,3.321118668,1.346890775,1.346890775,1.7386894419999999,1.6730004269999998,POINT (-95.64071700000001 29.61496),s080
80,482266,n67,29.59007014,-95.56207236,NH,10,SENDER,120402.0,6.816212177000001,20.60267448,1572598.0,none,SENDER,2.360549671,2.360549671,3.270704365,4.696715743,4.742637574,7.163630312,7.163630312,7.2228088260000005,7.218633281000001,7.219582612000001,7.359614552000001,7.356064527000001,7.433453881,7.579209783,7.565499131,7.055740134,5.263031666,5.222519365,4.950011112,4.95314569,4.555957672,2.623542549,2.5886645930000003,3.324077555,3.809088468,POINT (-95.56207236 29.59007014),s081
81,481934,n69,29.65504129,-95.61544187,NH,8,SENDER,120401.0,6.391299247999999,26.8050499,1440395.0,none,SENDER,1.3732140590000002,1.3732140590000002,1.3732140590000002,2.1177351680000003,2.162068369,5.641435926000001,5.641435926000001,5.803619349,5.813899847,5.853263835,6.130144132000001,6.130315131000001,6.241214837999999,6.368273534,6.413946854,5.988456864,5.146956785,5.0922947569999994,4.894050102,4.645668685,3.3899150419999997,1.572932693,1.53265153,1.7648490380000001,1.8095477130000002,POINT (-95.61544187 29.65504129),s082
82,481802,n70,29.75949819,-95.81150514,NH,16,SENDER,120401.0,6.519685745,39.01599503,1439335.0,none,SENDER,2.345103083,2.345103083,2.345103083,2.345103083,2.345103083,4.891588165,4.891588165,5.573158877999999,5.593942329,5.657116812999999,6.127072868,6.092325574,6.564651134,6.926025401,6.9647170460000005,7.0744757389999995,6.058688843,5.886629077,5.359691307,5.025786601,5.588219914,5.140743774,4.96916365,2.345103083,2.345103083,POINT (-95.81150513999999 29.75949819),s083
83,482264,n72,29.59031975,-95.56233309,NH,10,SENDER,120402.0,7.094369887999999,20.88656807,1572598.0,none,SENDER,2.360549671,2.360549671,3.270704365,4.696715743,4.742637574,7.163630312,7.163630312,7.2228088260000005,7.218633281000001,7.219582612000001,7.359614552000001,7.356064527000001,7.433453881,7.579209783,7.565499131,7.055740134,5.263031666,5.222519365,4.950011112,4.95314569,4.555957672,2.623542549,2.5886645930000003,3.324077555,3.809088468,POINT (-95.56233309 29.59031975),s084
84,482558,n75,29.54803885,-95.50956159,NH,7,SENDER,120402.0,1.6229726080000002,21.39420509,1572628.0,none,SENDER,0.661111291,0.661111291,1.190293843,1.5468736790000002,1.55254917,1.81164379,1.81164379,1.840396951,1.8466663,1.8362507540000002,1.8298832459999999,1.818707057,1.763512938,1.637952345,1.5986149980000002,1.0839259890000001,0.950635105,0.9652008,0.8850238890000001,0.742193601,0.7310155779999999,0.661111291,0.661111291,0.661111291,0.66458215,POINT (-95.50956159 29.54803885),s085
85,481852,n78,29.560430199999995,-95.68422735,NH,70,SENDER,120701.0,0.703954816,21.63389015,3123288.0,none,SENDER,0.241580895,0.241580895,0.307431434,0.548529417,0.565887648,0.94499688,0.94499688,0.9668694720000001,0.974205023,0.9862788,1.016841892,1.012411702,1.021285386,0.960065052,0.9427086140000001,0.723431077,0.626375339,0.629278639,0.623287186,0.564617653,0.40165622700000003,0.241580895,0.241580895,0.615657416,0.31685097100000004,POINT (-95.68422735 29.5604302),s086
86,481548,n80,29.55129932,-95.79826,NH,44,SENDER,120701.0,0.578254759,30.63189507,3123676.0,none,SENDER,0.14488646,0.14488646,0.48790431,0.952078808,0.9663710740000001,1.629833747,1.629833747,1.652369386,1.6887610659999999,1.693905851,1.78644047,1.767436253,1.7901185869999998,1.63590534,1.582361645,1.21126342,0.9212810490000001,0.919013923,0.936057914,0.9085806479999999,0.7278539620000001,0.183757702,0.161095357,1.0592402109999999,0.38607968,POINT (-95.79826 29.55129932),s087
87,482875,n82,29.6113049,-95.63569579,NH,129,SENDER,120402.0,3.123216152,22.86560822,1572986.0,none,SENDER,1.346890775,1.346890775,1.6567855580000002,3.371136315,3.3782885719999998,3.821012985,3.821012985,3.846530603,3.846446634,3.846535343,3.901883483,3.9001736260000004,3.9231073839999997,3.973414146,3.9665218330000003,3.746204525,3.436413651,3.4293027019999998,3.395065005,3.400202768,3.321118668,1.346890775,1.346890775,1.7386894419999999,1.6730004269999998,POINT (-95.63569579 29.6113049),s088
88,482952,n85,29.72182694,-95.82800134,NH,12,SENDER,120401.0,0.8655624390000001,39.00185394,1440311.0,none,SENDER,0.9326535570000001,0.9326535570000001,0.9326535570000001,0.9326535570000001,0.9326535570000001,1.513585789,1.513585789,1.8789438369999998,1.901860093,1.944628276,2.288963682,2.264882461,2.567702091,2.787970066,2.8068330360000004,2.873222728,2.229745819,2.120237861,1.7489914080000002,1.5387035219999998,1.8556724740000001,1.504900825,1.3929203419999998,0.9326535570000001,0.9326535570000001,POINT (-95.82800134 29.72182694),s089
89,482958,n86,29.67961495,-95.64871892,NH,9,SENDER,120401.0,4.8164601330000005,26.99730492,1439615.0,none,SENDER,0.6130468170000001,0.6130468170000001,0.6130468170000001,0.79459819,0.825476179,4.491888108,4.491888108,5.070141259,5.089674253,5.1936040519999995,5.682536262999999,5.692773875,5.834993292,5.919030106,5.970455096,5.318103359,2.371602184,2.267235861,1.889096594,1.571011149,1.436978479,0.6130468170000001,0.6130468170000001,0.6130468170000001,0.6130468170000001,POINT (-95.64871891999999 29.67961495),s090
90,483149,n94,29.67954257,-95.63643682,NH,15,SENDER,120401.0,4.870853424,26.53734589,1439615.0,none,SENDER,0.6130468170000001,0.6130468170000001,0.6130468170000001,0.79459819,0.825476179,4.491888108,4.491888108,5.070141259,5.089674253,5.1936040519999995,5.682536262999999,5.692773875,5.834993292,5.919030106,5.970455096,5.318103359,2.371602184,2.267235861,1.889096594,1.571011149,1.436978479,0.6130468170000001,0.6130468170000001,0.6130468170000001,0.6130468170000001,POINT (-95.63643682 29.67954257),s091
91,483366,n98,29.64839596,-95.74047589,NH,110,SENDER,120402.0,8.929887772,24.92815399,1572564.0,none,SENDER,4.027815829,4.027815829,4.027815829,4.208332831,4.2497561710000005,7.375675963,7.375675963,7.903056046000001,8.031597648,8.232580807,9.77482994,9.759752004,10.06227847,10.39395311,10.43986299,10.08497743,7.4020403120000005,7.213388521000001,6.423407375,5.861407801,5.80256704,4.029591115,4.029561527,4.76553268,4.126107499,POINT (-95.74047589 29.64839596),s092
92,48691,n101,29.5860502,-95.20977161,NH,120,SENDER,120402.0,5.645151615,10.02784061,1562376.0,C,SENDER,3.850010535,3.850010535,3.850010535,3.850010535,3.850010535,4.156185292,4.156185292,4.9670406819999995,5.015506072,5.063292018,5.065579634,5.070428515,5.01211729,4.935028128,4.901925653,3.850010535,3.850010535,3.850010535,3.850010535,3.850010535,3.850010535,3.850010535,3.850010535,3.850010535,3.850010535,POINT (-95.20977161 29.5860502),s093
93,481391,n104,29.65077298,-95.55415543,NH,15,SENDER,120401.0,5.452859879,22.28270531,1440395.0,none,SENDER,1.3732140590000002,1.3732140590000002,1.3732140590000002,2.1177351680000003,2.162068369,5.641435926000001,5.641435926000001,5.803619349,5.813899847,5.853263835,6.130144132000001,6.130315131000001,6.241214837999999,6.368273534,6.413946854,5.988456864,5.146956785,5.0922947569999994,4.894050102,4.645668685,3.3899150419999997,1.572932693,1.53265153,1.7648490380000001,1.8095477130000002,POINT (-95.55415542999999 29.65077298),s094
94,482466,n108,29.64904649,-95.50178877,NH,10,SENDER,120401.0,4.183740616000001,19.03973389,1439669.0,none,SENDER,0.11610979199999999,1.698274412,4.26809955,4.600659201,4.6106819880000005,5.112733008999999,5.112733008999999,5.178172082,5.15689267,5.169652369,5.217758311,5.204958223999999,5.118965156000001,5.0665659000000005,5.005596103,4.670695954,4.178909198,4.218445476,4.280841191,4.287363909,4.288203758,3.8132104539999996,3.789978942,2.3530559280000003,3.849481795,POINT (-95.50178877 29.64904649),s095
95,481402,n111,29.70541679,-95.42390047,NH,174,RECEIVER,120401.0,9.540916442999999,15.208860399999999,1439569.0,none,SENDER,0.515391189,0.612211606,4.0125180689999995,4.589406871,3.5775794260000002,9.707598978,9.707598978,9.772320658,9.756139356,9.746117355,9.790650413,9.784824662,9.778439834,9.765368502000001,9.771185102999999,9.346738307999999,6.097337043,5.909592814,7.624490214,6.705731469,6.1376072420000005,2.257506935,2.1378840059999997,1.262048303,3.052715498,POINT (-95.42390047000001 29.70541679),s096
96,481991,n115,29.68422538,-95.32968256,NH,10,SENDER,120401.0,6.017289162000001,11.35203838,1439537.0,none,SENDER,0.408652997,2.508388376,6.871969746,7.813956512000001,7.850937912999999,9.166560254,9.166560254,9.391153364,9.397570831,9.417496045,9.361683223,9.342202129,9.211991245,9.011159194,8.888942219,7.573370891000001,4.875325584,5.085230499,6.758115235,6.826845246,4.842710659,2.616629364,2.564596514,1.4845424980000002,5.541437081000001,POINT (-95.32968255999999 29.68422538),s097
97,48916,n116,29.793308000000003,-95.706498,NH,112,SENDER,120401.0,4.628436565,34.16732788,1439041.0,none,SENDER,4.981491521000001,4.981491521000001,4.981491521000001,4.981491521000001,4.981491521000001,4.981491521000001,4.981491521000001,3.410428127,3.501124763,3.639490465,4.130204953,4.115234405,4.302880893999999,4.457274591,4.509235353999999,4.793414885,4.307076806,4.187415597,3.916005813,3.849544578,3.562052884,3.088663247,3.0604169910000003,4.981491521000001,4.981491521000001,POINT (-95.706498 29.793308),s098
98,481248,n117,29.854675399999994,-95.28984955,NH,7,SENDER,120401.0,7.300943375,14.53290367,1438801.0,none,SENDER,4.195201835,4.195201835,4.473149069,7.892068872,7.93591972,9.534942584,9.534942584,9.86956039,9.838508773,9.864330879,9.805134126,9.797841043,9.664973018,9.793857105,9.801668521,9.752397957000001,8.790174116000001,8.700707522,8.315197586,8.148184642,7.877870543999999,6.519978786,5.783964352000001,4.195201835,7.913931033,POINT (-95.28984955 29.85467539999999),s099
99,482163,n118,29.66370952,-95.59664184,NH,9,SENDER,120401.0,4.43406868,24.8478241,1440395.0,none,SENDER,1.3732140590000002,1.3732140590000002,1.3732140590000002,2.1177351680000003,2.162068369,5.641435926000001,5.641435926000001,5.803619349,5.813899847,5.853263835,6.130144132000001,6.130315131000001,6.241214837999999,6.368273534,6.413946854,5.988456864,5.146956785,5.0922947569999994,4.894050102,4.645668685,3.3899150419999997,1.572932693,1.53265153,1.7648490380000001,1.8095477130000002,POINT (-95.59664184 29.66370952),s100
100,482345,n119,29.66501891,-95.5357267,NH,12,SENDER,120401.0,6.019369602,20.50378227,1439645.0,none,SENDER,0.345903739,0.345903739,0.345903739,0.647246957,0.669269573,3.778224832,3.778224832,4.170118458,4.21204624,4.320449248,5.834444206000001,5.831357989,5.9906996910000005,6.123441494,6.146007911,4.697836683,2.681955061,2.592816263,2.204152547,1.884223809,1.3700898540000002,0.39561300200000005,0.380222058,0.46956673600000004,0.486252711,POINT (-95.5357267 29.66501891),s101
101,482431,n120,29.71388624,-95.56918229,NH,10,SENDER,120401.0,8.247456551,22.99732208,1439501.0,none,SENDER,0.520262682,0.520262682,1.637374101,6.727472024,6.407018859,8.481006574,8.481006574,8.57502211,8.567669463,8.557290488,8.646128902000001,8.635652855,8.701371437,8.603651441,8.620927007,8.261586254,7.401076744,7.348387145,7.230685187000001,7.284059854,7.361461349,3.6662562339999996,3.36678639,1.515547056,2.510048096,POINT (-95.56918229 29.71388624),s102
102,482724,n122,29.70331382,-95.53763093,NH,16,SENDER,120401.0,8.745975494,21.40404892,1439601.0,none,SENDER,0.892113577,0.892113577,3.3594334139999997,7.711786357,7.748575251,9.179503138,9.179503138,9.263893843,9.250767381000001,9.233915898,9.32598587,9.317092473999999,9.359834458,9.340022973,9.360086675,8.877756548999999,7.926291786,7.867104632,7.850889682,7.923719411,7.843891257999999,3.391860838,3.10082301,1.928134569,3.690470612,POINT (-95.53763093000001 29.70331382),s103
103,481975,n128,29.69339464,-95.31248303,NH,7,SENDER,120401.0,6.825786591,10.59819031,1439537.0,C,SENDER,0.408652997,2.508388376,6.871969746,7.813956512000001,7.850937912999999,9.166560254,9.166560254,9.391153364,9.397570831,9.417496045,9.361683223,9.342202129,9.211991245,9.011159194,8.888942219,7.573370891000001,4.875325584,5.085230499,6.758115235,6.826845246,4.842710659,2.616629364,2.564596514,1.4845424980000002,5.541437081000001,POINT (-95.31248303 29.69339464),s104
104,482085,n129,30.02565492,-95.46245733,NH,16,SENDER,120401.0,8.674530983,29.44240761,1508107.0,none,SENDER,1.35576263,1.35576263,1.35576263,1.35576263,1.35576263,1.35576263,1.35576263,7.484850346,7.811678056,8.028155814,8.631994566,8.564662319,8.935371274,9.611123798,9.770430982,11.41946339,11.08871221,10.91634415,10.15499434,9.923502728999999,9.797935341,9.213084978,9.174303212,5.014457644,4.2072187119999995,POINT (-95.46245733000001 30.02565492),s105
105,481137,n132,29.6819336,-95.61851609,NH,124,SENDER,120401.0,4.227414608,25.71162224,1439615.0,none,SENDER,0.6130468170000001,0.6130468170000001,0.6130468170000001,0.79459819,0.825476179,4.491888108,4.491888108,5.070141259,5.089674253,5.1936040519999995,5.682536262999999,5.692773875,5.834993292,5.919030106,5.970455096,5.318103359,2.371602184,2.267235861,1.889096594,1.571011149,1.436978479,0.6130468170000001,0.6130468170000001,0.6130468170000001,0.6130468170000001,POINT (-95.61851609 29.6819336),s106
106,4852,n133,29.76545268,-94.96473589,NH,120,SENDER,120401.0,6.1815414429999995,7.684596539,1558816.0,C,SENDER,0.739215498,0.739215498,0.739215498,0.739215498,0.739215498,1.52635463,1.52635463,2.207307905,2.209939946,2.184892214,2.313725568,2.339991876,2.4575315140000003,2.252017222,2.198341629,1.415812134,0.952925364,0.96415182,1.103405309,1.2055597390000001,1.30784624,0.814302155,0.794590459,0.739215498,1.855569714,POINT (-94.96473589 29.76545268),s107
107,48614,n135,29.6943385,-95.31820331,NH,120,SENDER,120401.0,7.169485569,10.94188595,1439537.0,C,SENDER,0.408652997,2.508388376,6.871969746,7.813956512000001,7.850937912999999,9.166560254,9.166560254,9.391153364,9.397570831,9.417496045,9.361683223,9.342202129,9.211991245,9.011159194,8.888942219,7.573370891000001,4.875325584,5.085230499,6.758115235,6.826845246,4.842710659,2.616629364,2.564596514,1.4845424980000002,5.541437081000001,POINT (-95.31820331 29.6943385),s108
108,481368,n136,29.91772767,-95.68917885,NH,98,SENDER,120401.0,3.281514168,43.34433365,1438373.0,none,SENDER,0.610255151,0.610255151,0.610255151,0.610255151,0.610255151,0.610255151,0.610255151,0.870297243,0.964354445,1.042863293,1.67180847,1.626467735,1.9567382119999999,3.1276801169999997,3.208536367,3.395249242,2.987283246,2.7527667539999996,1.710964105,1.544580443,1.319096383,0.828083096,0.773810398,0.610255151,0.610255151,POINT (-95.68917885 29.91772767),s109
